Date,rolling_correlation
2021-09-30,0.052020598680280895
2021-10-01,0.05395797437583353
2021-10-05,0.05383316661713435
2021-10-06,0.0557461209592973
2021-10-07,0.05581351267700935
2021-10-08,0.05184946513652533
2021-10-12,0.05596246123603163
2021-10-13,0.06252774858192915
2021-10-14,0.06563091037378344
2021-10-15,0.0674411399118916
2021-10-18,0.06835169686595105
2021-10-19,0.06765360827630934
2021-10-20,0.07659850153505093
2021-10-21,0.07005387235093985
2021-10-22,0.06841342447450961
2021-10-25,0.07634194782345555
2021-10-26,0.07680104495515515
2021-10-27,0.07665931508083661
2021-10-28,0.05240236308657077
2021-10-29,0.03820982821167612
2021-11-01,0.03445411401059263
2021-11-02,0.037757735892673436
2021-11-03,0.035935455050924915
2021-11-04,0.03511797457293296
2021-11-05,0.030520987749860933
2021-11-08,0.03281384797949027
2021-11-09,0.03133046842794915
2021-11-10,-0.014448834666483638
2021-11-11,-0.005432406648909359
2021-11-12,-0.004220535869074337
2021-11-15,-0.0027495827561777706
2021-11-16,-0.005530359841493965
2021-11-17,-0.004744065950701479
2021-11-18,-0.002715256133704796
2021-11-19,-0.005586263529316792
2021-11-22,0.0015992327086743197
2021-11-23,-0.00017970465741206802
2021-11-24,-0.005932189594030329
2021-11-26,-0.0071407117557934375
2021-11-29,-0.004954935354887654
2021-11-30,0.0005484416174774995
2021-12-01,-0.001466234604272014
2021-12-02,-0.0007210116628003967
2021-12-03,-0.004485936660179461
2021-12-06,-0.0032049363571685424
2021-12-07,-0.004066901618088739
2021-12-08,0.0005890429674051122
2021-12-09,-0.004913145277174785
2021-12-10,-0.007113978082740624
2021-12-13,-0.007151855799453699
2021-12-14,-0.006513200031421389
2021-12-15,-0.005902805876237323
2021-12-16,-0.005405441178491845
2021-12-17,0.001730707965948999
2021-12-20,0.00037056487500926896
2021-12-21,-0.008277691090796365
2021-12-22,-0.009679200896268182
2021-12-23,-0.0075380474016947755
2021-12-27,-0.0073217245488561315
2021-12-28,-0.007667574892964971
2021-12-29,-0.007918863240317759
2021-12-30,-0.00792344888577272
2022-01-04,0.0028563352910492114
2022-01-05,0.0025128899635776898
2022-01-06,0.002215537424557054
2022-01-07,0.0001120683387204152
2022-01-10,-0.0046314061718032255
2022-01-11,-0.005227992627188778
2022-01-12,0.004062985753415167
2022-01-13,0.009914386265823747
2022-01-14,0.009290641978599443
2022-01-18,0.00993970503889434
2022-01-19,0.004541058016730624
2022-01-20,-0.0008187663995621882
2022-01-21,0.003067032886524115
2022-01-24,0.004031906290407307
2022-01-25,0.004160620629632419
2022-01-26,0.004041492274396106
2022-01-27,0.007016778434941801
2022-01-28,0.0077053106758743885
2022-02-03,0.02702829301236132
2022-02-04,0.0291107874995586
2022-02-07,0.030676344774544638
2022-02-08,0.033869464766048255
2022-02-09,0.03404374405320378
2022-02-10,0.03350187896661181
2022-02-11,0.03408564951452442
2022-02-14,0.0330556672002331
2022-02-15,0.033682657254726
2022-02-16,0.03238607046086017
2022-02-17,0.03374577878994052
2022-02-18,0.03764209041231214
2022-02-22,0.036711885403766034
2022-02-23,0.03130892187809404
2022-02-24,0.029870591768998516
2022-02-25,0.013789038683180375
2022-02-28,0.013346173283845766
2022-03-02,0.02979829723762449
2022-03-03,0.0268782402772725
2022-03-04,0.029507027172145997
2022-03-07,0.039736604630603974
2022-03-08,0.031946627194784395
2022-03-10,0.03885016980469751
2022-03-11,0.04179369312468744
2022-03-14,0.040992445463360186
2022-03-15,0.03835057626491129
2022-03-16,0.03772668186489642
2022-03-17,0.050913435655247065
2022-03-18,0.04546562717442943
2022-03-21,0.026322098840441784
2022-03-22,0.0193189503182854
2022-03-23,0.012215079933207744
2022-03-24,0.005839825984008731
2022-03-25,0.003308112397430884
2022-03-28,0.010845167170172062
2022-03-29,0.02323658749817295
2022-03-30,0.03893901458306501
2022-03-31,0.040481836788428864
2022-04-01,0.04624576765927951
2022-04-04,0.04746803690501072
2022-04-05,0.04274356461867344
2022-04-06,0.04151336885246261
2022-04-07,0.05032004198480744
2022-04-08,0.05006895777249915
2022-04-11,0.05128042442525103
2022-04-12,0.0586228384052831
2022-04-13,0.06165450702857474
2022-04-14,0.056175245162942984
2022-04-18,0.053810031428058604
2022-04-19,0.05780915985958951
2022-04-20,0.05093290063363744
2022-04-21,0.049058132031201705
2022-04-22,0.053764430793581376
2022-04-25,0.05403403906240483
2022-04-26,0.05566143595588524
2022-04-27,0.0684266192671572
2022-04-28,0.0733906344234765
2022-04-29,0.06661116233853949
2022-05-02,0.05347730614071728
2022-05-03,0.052834083036008055
2022-05-04,0.060351694151347876
2022-05-06,0.07091028074907788
2022-05-10,0.07232420364285638
2022-05-11,0.07168285443957775
2022-05-12,0.07273398607451678
2022-05-13,0.06571345760218142
2022-05-16,0.07463667056363982
2022-05-17,0.07455513029921404
2022-05-18,0.06401231083369563
2022-05-19,0.04878019819868811
2022-05-20,0.04244527235262159
2022-05-23,0.02579168965626865
2022-05-24,0.03521384528824474
2022-05-25,0.042938769521614795
2022-05-26,0.03896703614240313
2022-05-27,0.04387111821265539
2022-05-31,0.03521913662139516
2022-06-02,0.03368228614826702
2022-06-03,0.030875928094703586
2022-06-07,0.031179604759205042
2022-06-08,0.031464088136892915
2022-06-09,0.026977824311311745
2022-06-10,0.03537806932078019
2022-06-13,0.06243005950903397
2022-06-14,0.06897982543100015
2022-06-15,0.07198623485261078
2022-06-16,0.09614699360026227
2022-06-17,0.10580697510795331
2022-06-21,0.1063597525578585
2022-06-22,0.10570990168515314
2022-06-23,0.10676871812815145
2022-06-24,0.10336172720401414
2022-06-27,0.10787656614078453
2022-06-28,0.10392774374070644
2022-06-29,0.11140149433829147
2022-06-30,0.10226379234585772
2022-07-01,0.09351031831801017
2022-07-05,0.08722113868308931
2022-07-06,0.09460026117548277
2022-07-07,0.09960254327899924
2022-07-08,0.10201973157638604
2022-07-11,0.09549274687113606
2022-07-12,0.0951352330855251
2022-07-13,0.07933400434128776
2022-07-14,0.07763039182250156
2022-07-15,0.0698818539842478
2022-07-18,0.06704208497354787
2022-07-19,0.06668344700263636
2022-07-20,0.06007365424745716
2022-07-21,0.057718394726705494
2022-07-22,0.05993392968037857
2022-07-25,0.05865674634760593
2022-07-26,0.05830274078014379
2022-07-27,0.058541839211470305
2022-07-28,0.06124905487102665
2022-07-29,0.06857356667264837
2022-08-01,0.06394343786062942
2022-08-02,0.0695819731601706
2022-08-03,0.07380711805908215
2022-08-04,0.0818595743126374
2022-08-05,0.07791617536174994
2022-08-08,0.08266172403503746
2022-08-09,0.08494912772549945
2022-08-10,0.07209552371135076
2022-08-11,0.0738056221500974
2022-08-12,0.07885148069382239
2022-08-16,0.08259137644055678
2022-08-17,0.08251256771598865
2022-08-18,0.08507372907540595
2022-08-19,0.09293449183404608
2022-08-22,0.09889988901606575
2022-08-23,0.0945063148716247
2022-08-24,0.09103142748889659
2022-08-25,0.0943844828595594
2022-08-26,0.09498140903210955
2022-08-29,0.09454873379548207
2022-08-30,0.0942585127398075
2022-08-31,0.09303715537059168
2022-09-01,0.0847829705694197
2022-09-02,0.0811086968511282
2022-09-06,0.08046014820894112
2022-09-07,0.07442059689177556
2022-09-08,0.07539975873296506
2022-09-13,0.0833229986776572
2022-09-14,0.07728706883493286
2022-09-15,0.07855996191333121
2022-09-16,0.0825134154924637
2022-09-19,0.0843321396123839
2022-09-20,0.08455743248725033
2022-09-21,0.08377639362901715
2022-09-22,0.08532581313261209
2022-09-23,0.09251505559405424
2022-09-26,0.10880312152761766
2022-09-27,0.10696098472170507
2022-09-28,0.1124799887611491
2022-09-29,0.11205048796105363
2022-09-30,0.10885566748176524
2022-10-04,0.10204614873526896
2022-10-05,0.0854067086316293
2022-10-06,0.08355371574923098
2022-10-07,0.08100901292829053
2022-10-11,0.0855488088872104
2022-10-12,0.08552575059006969
2022-10-13,0.0921471211936305
2022-10-14,0.09534780666184343
2022-10-17,0.08590574168698638
2022-10-18,0.08294388864039808
2022-10-19,0.0798510592060726
2022-10-20,0.07983702291558056
2022-10-21,0.08416323750550483
2022-10-24,0.085786743751307
2022-10-25,0.0652893084263564
2022-10-26,0.0839276981770682
2022-10-27,0.07108003369301216
2022-10-28,0.07091708421727316
2022-10-31,0.07002177318258093
2022-11-01,0.0702920121702385
2022-11-02,0.0714201225045277
2022-11-03,0.07573237930148068
2022-11-04,0.07488275315476194
2022-11-07,0.08657440413965294
2022-11-08,0.09053993155843963
2022-11-09,0.0756353712321909
2022-11-10,0.08244209426220767
2022-11-11,0.11087941819602813
2022-11-14,0.09767493506647043
2022-11-15,0.09501588627861159
2022-11-16,0.09605902727436859
2022-11-17,0.10165736242533066
2022-11-18,0.10230936881262456
2022-11-21,0.10166459629981192
2022-11-22,0.09439886318206464
2022-11-23,0.10247965395454123
2022-11-25,0.10371678099638337
2022-11-28,0.11112900265459161
2022-11-29,0.11122224255297147
2022-11-30,0.12105025739777926
2022-12-01,0.1535003962432985
2022-12-02,0.1514376223691373
2022-12-05,0.16895128532547554
2022-12-06,0.1683337653238882
2022-12-07,0.16145627679607744
2022-12-08,0.16398483190044205
2022-12-09,0.1626571921686378
2022-12-12,0.15898790869346546
2022-12-13,0.15514136024569575
2022-12-14,0.15674141091052965
2022-12-15,0.15718889848638884
2022-12-16,0.15698654535717885
2022-12-19,0.15690250113489565
2022-12-20,0.16243803364334405
2022-12-21,0.158525182115054
2022-12-22,0.15675371241440553
2022-12-23,0.15590471772946127
2022-12-27,0.15677069815397995
2022-12-28,0.1560668631509356
2022-12-29,0.15444574609294925
2023-01-03,0.15808498157728124
2023-01-04,0.15438516167421465
2023-01-05,0.15067030360859396
2023-01-06,0.14842451714078403
2023-01-09,0.15988505353436486
2023-01-10,0.15609695619714717
2023-01-11,0.15598831876913805
2023-01-12,0.1546294631909766
2023-01-13,0.15441241101965528
2023-01-17,0.1547877620383565
2023-01-18,0.1551733838143338
2023-01-19,0.15542267933882598
2023-01-20,0.15541881869224677
2023-01-25,0.1552404856914103
2023-01-26,0.15521317711138355
2023-01-27,0.15570418738888175
2023-01-30,0.1549529289021541
2023-01-31,0.15254612159083494
2023-02-01,0.151818499450423
2023-02-02,0.14723063015381402
2023-02-03,0.15160545113796903
2023-02-06,0.1617737028434267
2023-02-07,0.15916530874844806
2023-02-08,0.15533676119534057
2023-02-09,0.15381899271334223
2023-02-10,0.1546301044693328
2023-02-13,0.15410756479049728
2023-02-14,0.15395803926717053
2023-02-15,0.15406817441291687
2023-02-16,0.15338739259308162
2023-02-17,0.15353885398244463
2023-02-21,0.15384388466237234
2023-02-22,0.1559993246784206
2023-02-23,0.15425091179945274
2023-02-24,0.15194351650298304
2023-02-27,0.14240375463131444
2023-02-28,0.14277708966499866
2023-03-02,0.14090910460614825
2023-03-03,0.13905325039005526
2023-03-06,0.1403906459305311
2023-03-07,0.14234996080200676
2023-03-08,0.13974385487274998
2023-03-09,0.14033239503249273
2023-03-10,0.13491060357615167
2023-03-13,0.1382275631418751
2023-03-14,0.13720793736188377
2023-03-15,0.14117694420381088
2023-03-16,0.13985641627571396
2023-03-17,0.14446748873942522
2023-03-20,0.143899458853733
2023-03-21,0.15021491979388119
2023-03-22,0.15148619589734708
2023-03-23,0.14773867975221755
2023-03-24,0.1433029201305337
2023-03-27,0.14065165211217237
2023-03-28,0.13569352106318427
2023-03-29,0.13901083489736182
2023-03-30,0.131888830059462
2023-03-31,0.1270694727829126
2023-04-03,0.12489147964782311
2023-04-04,0.12404382589729343
2023-04-05,0.1245815791036504
2023-04-06,0.12024413803906685
2023-04-10,0.12089542694261053
2023-04-11,0.11958952647300154
2023-04-12,0.11935693340036074
2023-04-13,0.11968702070581419
2023-04-14,0.11047800633244666
2023-04-17,0.11084476769721954
2023-04-18,0.10641550298181329
2023-04-19,0.10600075122001935
2023-04-20,0.09866876597687461
2023-04-21,0.09858418891082286
2023-04-24,0.09604299389065325
2023-04-25,0.0959638102176711
2023-04-26,0.09583884348971783
2023-04-27,0.09543466070812665
2023-04-28,0.09571009868351515
2023-05-02,0.09607710377166329
2023-05-03,0.09594113754813904
2023-05-04,0.09412584997087664
2023-05-08,0.09207135811572495
2023-05-09,0.09485241898084815
2023-05-10,0.09541142116962134
2023-05-11,0.0912035981565825
2023-05-12,0.09701936506972862
2023-05-15,0.09576188618935969
2023-05-16,0.09198563332358538
2023-05-17,0.09323320028825005
2023-05-18,0.0871275028338348
2023-05-19,0.08256415133501852
2023-05-22,0.08027884503406876
2023-05-23,0.08083244305956823
2023-05-24,0.08787266873847052
2023-05-25,0.08825732800481118
2023-05-26,0.08476628840860356
2023-05-30,0.08019374541261588
2023-05-31,0.0787345519461958
2023-06-01,0.07776634139136487
2023-06-02,0.07433605104418463
2023-06-05,0.07699007982521187
2023-06-07,0.07358491208874304
2023-06-08,0.07017925671598368
2023-06-09,0.07259366045367954
2023-06-12,0.07909710383184108
2023-06-13,0.08343465493240172
2023-06-14,0.0945252248600974
2023-06-15,0.08837598392800233
2023-06-16,0.08757094318398832
2023-06-20,0.08953819116604354
2023-06-21,0.08728988415734801
2023-06-22,0.08870851766041317
2023-06-23,0.09183844882666019
2023-06-26,0.0921460554626676
2023-06-27,0.09150750353742247
2023-06-28,0.08959555773945203
2023-06-29,0.09207800919968741
2023-06-30,0.08364510766915502
2023-07-03,0.07474156671381522
2023-07-05,0.06796223699613371
2023-07-06,0.06636866492662384
2023-07-07,0.05132783099344056
2023-07-10,0.046619982897754854
2023-07-11,0.04659131130815736
2023-07-12,0.05283605730523544
2023-07-13,0.06015051511726734
2023-07-14,0.05952082197526928
2023-07-17,0.05780947131434681
2023-07-18,0.05851994898314466
2023-07-19,0.056051696429081005
2023-07-20,0.058810790755448324
2023-07-21,0.06523510981824393
2023-07-24,0.06950412635960884
2023-07-25,0.06437135120667457
2023-07-26,0.06642877860197922
2023-07-27,0.06635469727778401
2023-07-28,0.06858192228975055
2023-07-31,0.06576414213817042
2023-08-01,0.0672133713124034
2023-08-02,0.06999366714746769
2023-08-03,0.0734673365860389
2023-08-04,0.07402026969446691
2023-08-07,0.0746612811842643
2023-08-08,0.0802468679591857
2023-08-09,0.08080910672466046
2023-08-10,0.08008310704180252
2023-08-11,0.08143654392282905
2023-08-14,0.08376548393410778
2023-08-16,0.08542999441657911
2023-08-17,0.08522082962357207
2023-08-18,0.08232383099438072
2023-08-21,0.08457673442518861
2023-08-22,0.08262735433347965
2023-08-23,0.08133364484373024
2023-08-24,0.0719189623715665
2023-08-25,0.07580821054132537
2023-08-28,0.07587925178217962
2023-08-29,0.07598990976414649
2023-08-30,0.08384834375938334
2023-08-31,0.08370751844707404
2023-09-01,0.08062074091519907
2023-09-05,0.0772350868325904
2023-09-06,0.07759637539815696
2023-09-07,0.07591339370624213
2023-09-08,0.070650120750965
2023-09-11,0.06584881799459169
2023-09-12,0.06638621574031849
2023-09-13,0.06679697974586975
2023-09-14,0.0692281517102727
2023-09-15,0.07077216865220509
2023-09-18,0.07050561051593221
2023-09-19,0.0707104362435821
2023-09-20,0.07092559016084513
2023-09-21,0.07734988806473972
2023-09-22,0.0801194240326986
2023-09-25,0.07809089441930878
2023-09-26,0.08293220257980692
2023-09-27,0.08691683929430691
2023-10-04,0.08726991092640068
2023-10-05,0.09183471170976391
2023-10-06,0.09288084873242576
2023-10-10,0.09268676008082934
2023-10-11,0.09289264806304909
2023-10-12,0.08921599323803292
2023-10-13,0.08911436465073959
2023-10-16,0.08597895813975032
2023-10-17,0.08022233788991381
2023-10-18,0.07137986058806108
2023-10-19,0.07088893629713675
2023-10-20,0.06842876251629423
2023-10-23,0.07030091468951456
2023-10-24,0.06240697278081979
2023-10-25,0.07003711757479622
2023-10-26,0.0826123330001363
2023-10-27,0.08316578194046506
2023-10-30,0.08491737365591352
2023-10-31,0.07642023112102557
2023-11-01,0.07658292630938773
2023-11-02,0.07377008112497006
2023-11-03,0.08037636344528273
2023-11-06,0.08441980928533617
2023-11-07,0.08232697193729673
2023-11-08,0.08591666874907389
2023-11-09,0.08749924094017487
2023-11-10,0.08518378492856973
2023-11-13,0.08450749629119018
2023-11-14,0.09532978264231999
2023-11-15,0.07898168173302708
2023-11-16,0.08852506336968356
2023-11-17,0.09154510946269542
2023-11-20,0.09053285261267215
2023-11-21,0.08977159200597179
2023-11-22,0.09128130143934214
2023-11-24,0.08444438618330317
2023-11-27,0.08915149185687905
2023-11-28,0.0739018120553696
2023-11-29,0.07000843740957045
2023-11-30,0.08442605533448007
2023-12-01,0.07980267469244247
2023-12-04,0.05025429758883666
2023-12-05,0.06718413370871135
2023-12-06,0.07038061161606131
2023-12-07,0.06936481568670942
2023-12-08,0.06180142193776544
2023-12-11,0.06081091703573542
2023-12-12,0.06502177707952897
2023-12-13,0.07977069759290772
2023-12-14,0.08799367298110501
2023-12-15,0.08655867971473702
2023-12-18,0.07599038645807138
2023-12-19,0.06543516048640886
2023-12-20,0.05342336361499147
2023-12-21,0.0032727108060105715
2023-12-22,0.008180448247354203
2023-12-26,0.010820467247494617
2023-12-27,0.009593777747932448
2023-12-28,0.017161187480227588
2024-01-02,0.013879023662576526
2024-01-03,0.017641526664735466
2024-01-04,0.022237925056129322
2024-01-05,0.025580043027635346
2024-01-08,0.021743511314359955
2024-01-09,0.0157026122189196
2024-01-10,0.010791876461540362
2024-01-11,0.011228989402431534
2024-01-12,0.004439960996482594
2024-01-16,0.015185092467738262
2024-01-17,0.017757500607287507
2024-01-18,0.019525653546675327
2024-01-19,0.02063201468780825
2024-01-22,0.021408651493845885
2024-01-23,0.024224105326114874
2024-01-24,0.01847890961694881
2024-01-25,0.018529239293114473
2024-01-26,0.025324745270584426
2024-01-29,0.029401022495398915
2024-01-30,0.008906554313959153
2024-01-31,0.013952753252897764
2024-02-01,0.012249646935139363
2024-02-02,0.008264674933581224
2024-02-05,0.012865371744767843
2024-02-06,0.013493595410547756
2024-02-07,0.014432887542015323
2024-02-08,0.014688899068518071
2024-02-13,0.014587569223368891
2024-02-14,0.011307566335888308
2024-02-15,0.018380197106232076
2024-02-16,0.01844661174761151
2024-02-20,0.01951230989326965
2024-02-21,0.020009483831131852
2024-02-22,0.020542643617322488
2024-02-23,0.02762128338083468
2024-02-26,0.024022024088990363
2024-02-27,0.005695658432866835
2024-02-28,0.009067453562801132
2024-02-29,0.00916014156553219
2024-03-04,0.011380205783966365
2024-03-05,0.00957298871384325
2024-03-06,0.008155401661287654
2024-03-07,0.01317470783847086
2024-03-08,0.01454065504200561
2024-03-11,0.014517384727733444
2024-03-12,0.013885129998263936
2024-03-13,0.01297984125632213
2024-03-14,0.009894372985974518
2024-03-15,0.01064190881402152
2024-03-18,0.015542346225102512
2024-03-19,0.027391944633229345
2024-03-20,0.025897267583250644
2024-03-21,0.023453140648528385
2024-03-22,0.028877837214622913
2024-03-25,0.023653766781704937
2024-03-26,0.017420262955110146
2024-03-27,0.01689160933988696
2024-03-28,0.017830445483794036
2024-04-01,0.023327778089654944
2024-04-02,0.013593775392745745
2024-04-03,0.01715456885552548
2024-04-04,0.007427355651509154
2024-04-05,0.010929714626896767
2024-04-08,0.0017949388057996582
2024-04-09,0.005157476342155978
2024-04-11,0.01792349384531859
2024-04-12,0.019350571185826473
2024-04-15,0.022607621550470136
2024-04-16,0.032506692604748075
2024-04-17,0.035827510176848355
2024-04-18,0.03555039256349831
2024-04-19,0.03587754588137356
2024-04-22,0.043451820463579566
2024-04-23,0.0465116449841053
2024-04-24,0.05003626461942321
2024-04-25,0.04957906251248251
2024-04-26,0.04599243666568549
2024-04-29,0.04374707890034121
2024-04-30,0.044493984269490874
2024-05-02,0.046745362592520955
2024-05-03,0.051460379091310474
2024-05-07,0.04598519030179054
2024-05-08,0.062941418365209
2024-05-09,0.06014514513655987
2024-05-10,0.06703728252693586
2024-05-13,0.06653990749776847
2024-05-14,0.07062449279878825
2024-05-16,0.07736130100256482
2024-05-17,0.0814223724522634
2024-05-20,0.08033403047258643
2024-05-21,0.08560106560561165
2024-05-22,0.08667291459397036
2024-05-23,0.08681391190180301
2024-05-24,0.08468070872219995
2024-05-28,0.0852940029322268
2024-05-29,0.08668353606861118
2024-05-30,0.08242123404311535
2024-05-31,0.08026282596762851
2024-06-03,0.07642739603815955
2024-06-04,0.08362292135757063
2024-06-05,0.07511750693191202
2024-06-07,0.07219415376514972
2024-06-10,0.0771782940599239
2024-06-11,0.07399744427210946
2024-06-12,0.0797507723842583
2024-06-13,0.07470372360816749
2024-06-14,0.07611575424403967
2024-06-17,0.07781168961696784
2024-06-18,0.07523851210723025
2024-06-20,0.07684551924207167
2024-06-21,0.07975294479336645
2024-06-24,0.08091073243128583
2024-06-25,0.08152399419910411
2024-06-26,0.08608982629465069
2024-06-27,0.09185587317395531
2024-06-28,0.09204379319739622
2024-07-01,0.09264484530270459
2024-07-02,0.10240979650767869
2024-07-03,0.10678679868271519
2024-07-05,0.11171122761804457
2024-07-08,0.11005004993625678
2024-07-09,0.10363352184869193
2024-07-10,0.11299065455094412
2024-07-11,0.1136185928567117
2024-07-12,0.11674013668849424
2024-07-15,0.12021403229406878
2024-07-16,0.12068577632387585
2024-07-17,0.1150961053460146
2024-07-18,0.11562621209303987
2024-07-19,0.11585758609579204
2024-07-22,0.11975827671576879
2024-07-23,0.11274969671489682
2024-07-24,0.12298247006115481
2024-07-25,0.12427890970353725
2024-07-26,0.13136333987182727
2024-07-29,0.13394436873879523
2024-07-30,0.14389196804547505
2024-07-31,0.13760006214614517
2024-08-01,0.1300014526271054
2024-08-02,0.11349533365608572
2024-08-05,0.10347470035784605
2024-08-06,0.10892220343629279
2024-08-07,0.109780396892432
2024-08-08,0.11019629816266552
2024-08-09,0.11109432745694317
2024-08-12,0.11161507728358218
2024-08-13,0.10344399419344504
2024-08-14,0.10044821706797485
2024-08-16,0.10034014111333607
2024-08-19,0.10716398543859591
2024-08-20,0.11792926966043599
2024-08-21,0.12214088543469305
2024-08-22,0.1310827521508279
2024-08-23,0.11991981566575699
2024-08-26,0.11117459105570206
2024-08-27,0.11043245851106395
2024-08-28,0.11072909243992757
2024-08-29,0.11393288863830334
2024-08-30,0.10860939828680916
2024-09-03,0.10961176779131625
2024-09-04,0.1075171290601055
2024-09-05,0.10850292405897075
2024-09-06,0.10339583341025219
2024-09-09,0.10313297742697346
2024-09-10,0.10343527973008479
2024-09-11,0.1033299480653233
2024-09-12,0.10502305531252543
2024-09-13,0.1060752863441381
2024-09-19,0.1148282248138648
2024-09-20,0.12797382401261356
2024-09-23,0.12928822122969658
2024-09-24,0.12705740894108333
2024-09-25,0.11850459023033559
2024-09-26,0.11171688647775242
2024-09-27,0.11282099704991659
2024-09-30,0.10941026791913241
2024-10-02,0.12819019880559543
2024-10-04,0.13798928227167886
2024-10-07,0.1373678961917494
2024-10-08,0.13718445946461094
2024-10-10,0.13860642724237623
2024-10-11,0.14171753409116666
2024-10-14,0.14026039286777922
2024-10-15,0.13526534101575188
2024-10-16,0.13734442101876293
2024-10-17,0.13776738181262194
2024-10-18,0.13477554155558977
2024-10-21,0.13339178626211803
2024-10-22,0.13296585616569714
2024-10-23,0.13052412480380354
2024-10-24,0.13439164123791736
2024-10-25,0.1329589205679529
2024-10-28,0.12553060630336893
2024-10-29,0.12477575601649311
2024-10-30,0.11977106225610949
2024-10-31,0.11792596557043587
2024-11-01,0.11551414145884599
2024-11-04,0.11190253255558419
2024-11-05,0.12038418720738867
2024-11-06,0.12660347655267506
2024-11-07,0.11018272239188782
2024-11-08,0.09016406244317933
2024-11-11,0.10290792669601345
2024-11-12,0.10512820479580305
2024-11-13,0.1081844741403441
2024-11-14,0.10145685120157033
2024-11-15,0.11672604037983798
2024-11-18,0.11710610525349668
2024-11-19,0.1169632882867104
2024-11-20,0.11798826478196184
2024-11-21,0.12260091867072392
2024-11-22,0.12888064582004297
2024-11-25,0.1247472815600286
2024-11-26,0.12109757713402124
2024-11-27,0.1028382954264933
2024-11-29,0.11005273545478325
2024-12-02,0.12017049783303783
2024-12-03,0.11987187488434808
2024-12-04,0.11785181777108415
2024-12-05,0.11896679226313024
2024-12-06,0.11602236497062107
2024-12-09,0.12055518178848414
2024-12-10,0.12785449248077055
2024-12-11,0.12999085642350433
2024-12-12,0.12146450931097492
2024-12-13,0.12240201085158019
2024-12-16,0.12234692176004847
2024-12-17,0.11931171874128568
2024-12-18,0.1245525772379633
2024-12-19,0.12710953288491345
2024-12-20,0.14853094054959368
2024-12-23,0.15291964314917045
2024-12-24,0.15273725062559024
2024-12-26,0.1523392992998948
2024-12-27,0.1497310047264863
2024-12-30,0.14654639850191975
2025-01-02,0.14359526729187003
2025-01-03,0.14506746888233718
2025-01-06,0.15094061712578505
2025-01-07,0.1483323344056517
2025-01-08,0.14157329414287126
2025-01-09,0.13816067306757154
2025-01-10,0.1146416649794294
2025-01-13,0.12006060306081512
2025-01-14,0.1301863058018735
2025-01-15,0.14785883797587
2025-01-16,0.15174506028712767
2025-01-17,0.15670746003639974
2025-01-21,0.1844968692962594
2025-01-22,0.18390608581833265
2025-01-23,0.18186478200688716
2025-01-24,0.18177812740053392
2025-01-31,0.19191999202664425
2025-02-03,0.19706851214654808
2025-02-04,0.19280679741881462
2025-02-05,0.19637673545387543
2025-02-06,0.19593673453592042
2025-02-07,0.19593639315180889
2025-02-10,0.20063075736274102
2025-02-11,0.1991161467274792
2025-02-12,0.20019367994233567
2025-02-13,0.19308345321194886
2025-02-14,0.2033255295073759
2025-02-18,0.20662958363741296
2025-02-19,0.20455376496815308
2025-02-20,0.20382453881819879
2025-02-21,0.19909917085422127
2025-02-24,0.19821372373534452
2025-02-25,0.2035767003068704
2025-02-26,0.20471778940088206
2025-02-27,0.2073610021774668
2025-02-28,0.2108407409400874
2025-03-04,0.18643982432061443
2025-03-05,0.18871310345336326
2025-03-06,0.20909329783233616
2025-03-07,0.2039486847915772
2025-03-10,0.20264125415820694
2025-03-11,0.1953833924405445
2025-03-12,0.19380539746807154
2025-03-13,0.19390077716354648
2025-03-14,0.19779232808105568
2025-03-17,0.19351151398561464
2025-03-18,0.19424075386267148
2025-03-19,0.1956637286508088
2025-03-20,0.1921953044544794
2025-03-21,0.19509326889566572
2025-03-24,0.1948195715407345
2025-03-25,0.19509364145457292
2025-03-26,0.19278658514300795
2025-03-27,0.19082739181061248
2025-03-28,0.1907109585673857
2025-03-31,0.19074174703533808
2025-04-01,0.19076156968344718
2025-04-02,0.19413592628703358
2025-04-03,0.19301486668679227
2025-04-04,0.17333399342099384
2025-04-07,0.17590775145703763
2025-04-08,0.172599977223865
2025-04-09,0.17049104320619665
2025-04-10,0.2384447403586469
2025-04-11,0.22727776198264682
2025-04-14,0.2241769966681611
2025-04-15,0.2222096382346247
2025-04-16,0.21518313950424942
2025-04-17,0.21950210726004993
2025-04-22,0.21435113321208055
2025-04-23,0.22094440905471982
2025-04-24,0.22247466100989213
2025-04-25,0.2227691321319058
2025-04-28,0.2181333244613703
2025-04-29,0.22046112657226646
2025-04-30,0.2213402038196998
2025-05-02,0.22051224982490053
2025-05-07,0.221860894726435
2025-05-08,0.2375076424363267
2025-05-09,0.2354109743748086
2025-05-12,0.21940573035614583
2025-05-13,0.19610290279613873
2025-05-14,0.19455490720226676
2025-05-15,0.19406191353623245
2025-05-16,0.19127991792993398
2025-05-19,0.19006537679853783
2025-05-20,0.19374861403799587
2025-05-21,0.19128652344714728
2025-05-22,0.18247912558377008
2025-05-23,0.17757572395600973
2025-05-26,0.180393894730359
2025-05-27,0.18304494072593125
2025-05-28,0.18672858774108197
2025-05-29,0.18855437599119645
2025-05-30,0.19031458044383612
2025-06-02,0.18443801038012894
2025-06-04,0.182325583079488
2025-06-05,0.18670405853022112
2025-06-09,0.1856174969361849
2025-06-10,0.18605302877367436
2025-06-11,0.1816386588123999
